,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,topic
0,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,0.006287335991919976,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,0.00040214152977484813,2.5660764691072525e-06,2.5660764691072525e-06,0.04473754820924579,0.0004998867773659813,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,0.002892899604438345,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,0.9394480225758619,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,0.002431995519222245,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,0.002550875491491348,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,2.5660764691072525e-06,0.0003874775185357132,2.5660764691072525e-06,2.5660764691072525e-06,computer
1,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,0.03846464177868883,3.2954358214196253e-06,0.0027133732928032728,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,0.0008065251532510358,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,0.0004976108090020845,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,0.01288215729352167,3.2954358214196253e-06,3.2954358214196253e-06,0.496987079572427,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,0.0006214299896560077,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,0.0014862979096130482,3.2954358214196253e-06,3.2954358214196253e-06,0.000991926166034507,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,0.004458363799107802,3.2954358214196253e-06,0.0027983288972379438,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,0.0018726990588952067,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,0.024425383599568726,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,0.0020179260859995375,0.0005012162420869257,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,0.0008607648984255752,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,0.0041433445231409925,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,0.3992318890338252,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,0.0019111463217170422,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,0.0006821909587956181,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,3.2954358214196253e-06,0.0012205933952388756,3.2954358214196253e-06,3.2954358214196253e-06,theatre
2,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,0.0021633983020957156,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,0.005840652863944074,1.6666666666839588e-06,0.004098598659373422,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,0.001076064669898098,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,0.0014113672234226443,1.6666666666839588e-06,1.6666666666839588e-06,0.2120374686932023,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,0.010986398150676787,1.6666666666839588e-06,0.04232891512829759,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,0.0032825990469088546,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,0.001270795573489807,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,0.0206871652820106,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,0.0016633663080177778,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,0.6793070271579944,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,0.008205281348673973,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,0.005165972306056555,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,0.000251595952601792,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,1.6666666666839588e-06,religion
3,3.994407829080076e-06,0.0006461563597484022,3.994407829080076e-06,3.994407829080076e-06,0.009620931405499482,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,0.02364361238998259,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,0.09037788014766238,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,0.0011809626662285999,3.994407829080076e-06,0.002252115817516952,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,0.008031524815539986,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,0.001603030703167259,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,0.001032942234468537,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,0.0004313014754304976,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,0.4711075261992559,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,0.3895207875050866,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,3.994407829080076e-06,fraternities
4,2.6340050046396357e-06,0.000628413808050307,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,0.013262965446284612,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,0.12794500758296284,0.002266327309916521,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,0.00043951379814163996,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,0.002740243743206824,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,0.0031478741547747765,0.0014006771370554893,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,0.012764528282036272,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,0.0005634767425798577,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,0.828629624211979,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,0.0043153274753058475,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,0.0004803294536734838,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,0.0010574661734014553,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,2.6340050046396357e-06,computer
5,1.318565400854262e-06,0.000568383897674192,1.318565400854262e-06,1.318565400854262e-06,0.0038315733159096687,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,0.34701895771033414,1.318565400854262e-06,0.00027379627988475635,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,0.000704531044790171,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,0.007917224742081785,1.318565400854262e-06,1.318565400854262e-06,0.2626614109099252,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,0.0006663105642082869,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,0.0023856407851541154,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,0.0020963748970497732,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,0.006576417988657084,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,0.017087461010120264,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,0.00022487325960821906,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,0.34647121423560423,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,0.0013378230298829671,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,1.318565400854262e-06,football
6,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,0.0008010892594280518,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,0.010430577903658417,2.52429635242019e-06,0.004096690480345785,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,0.0006966486354831025,2.52429635242019e-06,2.52429635242019e-06,0.0788164258917967,0.00233563071611276,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,0.0006863874451779583,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,0.0024282316242612927,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,0.0007316207723672011,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,0.0017301945465399268,0.0006973959433561148,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,0.8962007538848388,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,2.52429635242019e-06,computer
